x_m,y_m,z_m,dir_x,dir_y,dir_z
2.3689007568359375,-1.6941423034667968,0,-0.3451276421546936,-0.016093460842967033,-0.93841777004638915
-1.1915406799316406,-0.76176162719726559,0,-0.3464069664478302,-0.015798941254615784,-0.93795128181139831
-1.0429592132568359,-1.0288159942626953,0,-0.34640207886695862,-0.015851994976401329,-0.93795219175175315
-4.0488265991210941,-0.35319511413574217,0,-0.34684139490127563,-0.015963727608323097,-0.93778793241531144
-0.52555599212646487,-2.2136314392089846,0,-0.3462856113910675,-0.016081180423498154,-0.93799129579101181
-0.545571517944336,-2.1248867797851565,0,-0.34627923369407654,-0.016075002029538155,-0.93799375617431135
0.52167835235595705,3.9048641967773436,0,-0.34563997387886047,-0.0150489816442132,-0.93824652230023897
1.5861340332031251,-3.3589379882812502,0,-0.34548220038414001,-0.016326351091265678,-0.93828327251303889
2.1522592163085936,1.9130462646484376,0,-0.34548795223236084,-0.015416816808283329,-0.93829653981126337
0.056104211807250975,-0.22797683715820313,0,-0.34584501385688782,-0.015802072361111641,-0.93815857982508655
0.80152107238769532,-2.67219970703125,0,-0.3457292914390564,-0.016236821189522743,-0.93819380869770586
3.8474801635742186,-0.074922676086425777,0,-0.35340544581413269,-0.012799873948097229,-0.93538267788955065
3.6525863647460937,-0.16555423736572267,0,-0.35347747802734375,-0.012834550812840462,-0.93535498439515541
-1.3615446472167969,-0.25708831787109376,0,-0.35513165593147278,-0.013160045258700848,-0.9347236597862274
0.41102546691894531,-1.3463252258300782,0,-0.34653621912002563,-0.015863955020904541,-0.93790243830000375
3.0979638671875001,0.18597156524658204,0,-0.34606894850730896,-0.015548331663012505,-0.93808023764576898
-2.711312255859375,-2.3472424316406251,0,-0.34711053967475891,-0.016023596748709679,-0.93768732400194699
1.3727833557128906,-0.26950984954833984,0,-0.34639367461204529,-0.01559976302087307,-0.93795952449050657
-2.4487770080566409,-2.2534687805175784,0,-0.34706988930702209,-0.015994563698768616,-0.93770286651395995
-3.0811959838867189,-2.6136596679687503,0,-0.34718239307403564,-0.016065100207924843,-0.93766001220842043
-1.4433697509765626,-3.5039794921875003,0,-0.34689629077911377,-0.01623697392642498,-0.9377629359925701
-1.3453561401367187,-3.4949481201171877,0,-0.34688439965248108,-0.016225853934884071,-0.93776752713122968
-2.0638366699218751,-3.3612347412109376,0,-0.36043950915336609,-0.020516959950327873,-0.93255692297879444
-0.16746038436889649,1.4831446838378906,0,-0.35945385694503784,-0.017517920583486557,-0.9329984175687368
0.24478527069091796,2.2353465270996096,0,-0.35924428701400757,-0.017047664150595665,-0.93308784119974786
0.81835014343261725,3.2181338500976562,0,-0.35894563794136047,-0.016435373574495316,-0.93321375230883552
1.6694375610351564,-2.306237487792969,0,-0.35848957300186157,-0.019857682287693024,-0.93332250508765946
2.1831176757812503,-1.2990858459472656,0,-0.35822451114654541,-0.019228629767894745,-0.93343744268754714
3.0968811035156252,0.74841285705566407,0,-0.35779386758804321,-0.017922872677445412,-0.93362857655032061
2.6011270141601561,-0.59589569091796879,0,-0.35806110501289368,-0.018760411068797112,-0.93350966361011778
2.3972970581054689,-1.2887098693847656,0,-0.35818153619766235,-0.019188858568668365,-0.93345475242987241
2.8353176879882813,-1.9555506896972656,0,-0.35805770754814148,-0.019616052508354187,-0.93349337895314455
1.4854896545410157,1.6706988525390625,0,-0.35900241136550903,-0.017233151942491531,-0.93317752175450353
1.6275996398925781,2.0279138183593752,0,-0.35895618796348572,-0.016996484249830246,-0.93319964350929108
0.98315109252929689,-1.8595045471191407,0,-0.35930997133255005,-0.01949257031083107,-0.93301467523489645
1.8252526855468751,2.6903359985351565,0,-0.35886064171791077,-0.016567692160606384,-0.93324410065227881
1.0627344512939454,-1.1806501770019531,0,-0.35927361249923706,-0.019055610522627831,-0.93303770291953259
-1.8740422058105468,-1.6724647521972658,0,-0.36096048355102539,-0.01935436949133873,-0.93238025381075218
0.82151863098144529,3.3892626953125,0,-0.35948917269706726,-0.016086811199784279,-0.933010583658621
-2.1562785339355468,-2.6020477294921878,0,-0.36114823818206787,-0.019940562546253204,-0.93229519146208595
1.1276613616943361,3.7589108276367189,0,-0.35934144258499146,-0.01583293080329895,-0.93307183321709763
-0.10355525970458984,1.7821859741210937,0,-0.36003711819648743,-0.017102247104048729,-0.93278121050156271
-1.4966651916503906,-1.0528679656982423,0,-0.360817551612854,-0.018928654491901398,-0.93244431495249713
-1.7732228088378907,-1.7681764221191407,0,-0.36097759008407593,-0.019387710839509964,-0.93237293832752166
-1.6559559631347656,2.9231579589843752,0,-0.36100983619689941,-0.016309967264533043,-0.932419370850326
-3.7468072509765626,-0.5430450439453125,0,-0.36220651865005493,-0.018546370789408684,-0.9319133382337379
-1.0424581909179689,3.5334735107421875,0,-0.36072653532028198,-0.01586592011153698,-0.93253666914220579
-1.4918218994140626,2.9326599121093753,0,-0.36098253726959229,-0.016256107017397881,-0.93243088042548561
-3.8276638793945312,-0.88538742065429688,0,-0.36229780316352844,-0.018745902925729752,-0.93187386107046721
-1.7574053955078126,0.23640806198120118,0,-0.34072074294090271,-0.014972048811614513,-0.94004532501586424
2.8128359985351561,0.59994548797607428,0,-0.34103032946586609,-0.015171720646321774,-0.93992985550892716
-2.0819941711425782,2.7141781616210938,0,-0.34172657132148743,-0.017365723848342896,-0.93963896369195088
-1.3527815246582031,-3.7134320068359377,0,-0.34193024039268494,-0.018662530928850174,-0.93954000481316946
2.8408151245117188,-1.8620620727539063,0,-0.34270378947257996,-0.010877528227865696,-0.93938053634338492
0.0063202702999114995,1.1093373107910156,0,-0.34344235062599182,-0.0099029326811432838,-0.93912154895988098
-2.1019561767578123,-2.7781332397460936,0,-0.34390765428543091,-0.010940431617200375,-0.93893973836446065
-3.5252114868164064,-1.8162403869628907,0,-0.34429612755775452,-0.010621586814522743,-0.93880102175182789
-0.3411897659301758,-3.1712408447265625,0,-0.34296175837516785,-0.010065029375255108,-0.93929544206063742
-3.1320370483398436,-2.4528067016601565,0,-0.34378045797348022,-0.009801751933991909,-0.93899889370252654
0.34297767639160159,-3.4559393310546875,0,-0.34275206923484802,-0.010137680917978287,-0.93937119737664687
1.5207154846191406,1.3542179870605469,0,-0.34277543425559998,0.0028160898946225643,-0.93941315261635028
2.0625282287597657,2.1404537963867187,0,-0.34255582094192505,0.0031670394819229841,-0.9394921390835177
3.2541958618164064,1.5896446228027343,0,-0.34216052293777466,0.0030217282474040985,-0.93963665621417058
-0.11275794982910156,-3.5966787719726563,0,-0.34351986646652222,0.0006608476978726685,-0.93914517760735106
-1.6734220886230469,3.3119076538085936,0,-0.34087306261062622,-0.014171041548252106,-0.9400025195540116
2.3639196777343749,-3.0233972167968752,0,-0.34339094161987305,-0.016727281734347343,-0.93904358751827732
2.4184645080566405,2.2729795837402342,0,-0.34339654445648193,-0.01582794263958931,-0.93905712791456164
2.1459988403320311,1.5885232543945313,0,-0.34371024370193481,-0.016883468255400658,-0.93892396756820806
-1.631815185546875,0.14225170135498047,0,-0.34297451376914978,-0.015739154070615768,-0.93921284165728736
-3.2320095825195314,1.4778894042968751,0,-0.34019073843955994,-0.01471700519323349,-0.94024128352146363
-1.0315006256103516,1.5566772460937501,0,-0.34004643559455872,-0.01468605175614357,-0.94029396548273747
-1.5656301879882812,0.28937112808227539,0,-0.34426891803741455,-0.011754651553928852,-0.93879749692902026
3.3638088989257815,0.48509193420410157,0,-0.33843386173248291,-0.016282390803098679,-0.94084929982573395
0.85471641540527343,1.2336862945556641,0,-0.33891135454177856,-0.016137292608618736,-0.9406799038726833
-0.49648300170898441,-2.7444592285156251,0,-0.33888250589370728,-0.017085811123251915,-0.94067354712326312
-1.2760784912109375,-0.08791618347167969,0,-0.33903858065605164,-0.016485264524817467,-0.94062802258931066
-2.9428958129882812,2.2022645568847659,0,-0.34099051356315613,-0.014898835681378841,-0.93994866580855063
0.90464210510253906,-2.9685192871093751,0,-0.34206515550613403,-0.015310048125684261,-0.93955150567435819
1.5148727416992187,3.4451629638671877,0,-0.34198516607284546,-0.014486496336758137,-0.93959368218928196
-0.11073344230651856,2.677198181152344,0,-0.34122943878173828,-0.015359056182205677,-0.93985454699218851
3.2870611572265624,-0.57351848602294919,0,-0.3409571647644043,-0.015771079808473587,-0.93994653296743091
2.6531683349609376,2.3892356872558596,0,-0.34178215265274048,-0.015594042837619781,-0.93964982092055838
1.0952964019775391,-0.48729118347167971,0,-0.34012943506240845,-0.015414591878652573,-0.94025228410323014
-2.8033917236328127,1.9922097778320313,0,-0.34050813317298889,-0.01514833141118288,-0.94011953457978048
0.64916381835937498,-0.13859089851379394,0,-0.34018036723136902,-0.015389593318104744,-0.9402342677055725
1.5281428527832031,0.86786628723144532,0,-0.34010797739028931,-0.015298084355890751,-0.94026194878370284
0.15067562103271484,2.4797996520996093,0,-0.345537930727005,-0.021569747477769852,-0.93815685491427536
2.6579425048828127,0.51408443450927732,0,-0.34518542885780334,-0.02188962884247303,-0.93827920357076722
-1.57181884765625,-0.012695207595825195,0,-0.34035304188728333,-0.015140948817133904,-0.94017581257283478
-3.4818304443359374,-1.255537338256836,0,-0.34099096059799194,-0.016076987609267235,-0.93992909054878715
-3.7842623901367189,-1.075626449584961,0,-0.34102675318717957,-0.016070211306214333,-0.93991622069160197
-1.6926348876953126,-3.204075622558594,0,-0.34261021018028259,-0.015693578869104385,-0.93934655769982034
-3.256921081542969,1.6081182861328125,0,-0.3419015109539032,-0.01497282087802887,-0.93961650232549265
-3.1897967529296878,1.9370527648925782,0,-0.34207826852798462,-0.014979591593146324,-0.93955205818336562
0.027217297554016112,1.5852165222167969,0,-0.34205576777458191,-0.014774384908378124,-0.93956349933504779
2.1308390808105471,-2.7364273071289062,0,-0.34334135055541992,-0.011609058827161789,-0.93913893900313161
0.10691559791564942,-3.5340213012695312,0,-0.34378021955490112,-0.011546442285180092,-0.93897914796513926
-1.7918806457519532,-2.6378295898437503,0,-0.34406420588493347,-0.011386684142053127,-0.93887707696642542
-2.0967527770996095,0.96423889160156251,0,-0.34270444512367249,-0.015203961171209812,-0.93932023445531077
2.0729826354980467,-3.3172073364257812,0,-0.34221503138542175,-0.015777211636304855,-0.93948919732312941
-1.7255441284179689,0.58372959136962888,0,-0.35047420859336853,-0.047360979020595551,-0.93537413197985264
-0.017487733364105223,1.7493460083007812,0,-0.34315556287765503,-0.01609998382627964,-0.93914059127849081
-1.0800572204589844,1.5044773864746095,0,-0.34328916668891907,-0.016140518710017204,-0.93909106677137499
1.2861909484863281,-1.4031463623046876,0,-0.34297996759414673,-0.016725784167647362,-0.93919379787831614
0.94776084899902346,-2.1842071533203127,0,-0.34203612804412842,-0.016876194626092911,-0.93953524743221994
-0.72348365783691404,-2.4000248718261719,0,-0.34229779243469238,-0.016917377710342407,-0.93943920698773364
0.32635986328125,-3.1534927368164065,0,-0.34139615297317505,-0.015503066591918468,-0.9397916373650933
3.9820425415039065,0.3234079360961914,0,-0.34102001786231995,-0.015085881575942039,-0.93993497838640927
2.2538214111328125,-2.7476962280273436,0,-0.34130766987800598,-0.015510651282966137,-0.93982365057452366
2.8489929199218751,1.1286455535888673,0,-0.34118187427520752,-0.015134537592530251,-0.93987545687602503
1.3180528259277344,-3.2364089965820315,0,-0.34307429194450378,-0.015707621350884438,-0.93917692733492697
0.70343482971191407,1.4474388122558595,0,-0.34120163321495056,-0.015548334456980228,-0.93986152958138691
0.49826755523681643,2.2443165588378906,0,-0.34122505784034729,-0.015414774417877197,-0.93985522535734067
1.0858651733398437,-0.23486419677734374,0,-0.34310838580131531,-0.015285002067685127,-0.93917144563950972
-3.7096438598632813,1.6899160766601562,0,-0.34572827816009521,-0.015686251223087311,-0.93820354891836877
-0.4208641815185547,1.8350651550292969,0,-0.34559637308120728,-0.015705673024058342,-0.93825182054072054
0.80874626159667973,1.3695933532714843,0,-0.34695753455162048,-0.01586376316845417,-0.93774666634224635
2.6029067993164063,1.0109661865234376,0,-0.34255748987197876,-0.015067354775965214,-0.93937603809798365
-1.0698024749755859,3.1732232666015627,0,-0.34310895204544067,-0.014762237668037415,-0.93917960122934518
-4.1264334106445313,0.5034751129150391,0,-0.34231913089752197,-0.015084496699273586,-0.93946264991264805
-0.37369529724121092,-2.9594927978515626,0,-0.34421885013580322,-0.015042103826999664,-0.93876893766445169
3.5541784667968752,1.43340087890625,0,-0.34400925040245056,-0.013779397122561932,-0.93886514678758992
2.86149169921875,-2.8992950439453127,0,-0.3440670371055603,-0.014369869604706764,-0.93883511908372108
-1.3199201965332032,-2.1083020019531249,0,-0.34236189723014832,-0.015444188378751278,-0.93944122134931618
1.7418267822265625,1.7479222106933594,0,-0.34206211566925049,-0.014949855394661427,-0.9395584126852119
0.93539947509765631,2.6495608520507812,0,-0.34226316213607788,-0.014836504124104977,-0.93948699085723819
0.97410156250000002,3.409864196777344,0,-0.34227359294891357,-0.014737636782228947,-0.9394847468862475
0.32422397613525389,1.7216200256347656,0,-0.34244757890701294,-0.014959731139242649,-0.93941783150255709
0.21620878219604492,-1.7844154357910156,0,-0.34246146678924561,-0.015422528609633446,-0.93940528494140563
1.5562649536132813,-1.9617315673828126,0,-0.3425285816192627,-0.015437164343893528,-0.93938057502319883
0.15237977027893065,-1.055540542602539,0,-0.34269982576370239,-0.015313966199755669,-0.93932013278794402
0.22553592681884765,1.84658935546875,0,-0.34274467825889587,-0.014911654405295849,-0.9393102405957805
2.26029541015625,1.9286544799804688,0,-0.34251222014427185,-0.014908858574926853,-0.93939507396400301
-0.049546122550964355,3.0474917602539064,0,-0.3770032525062561,0.013129336759448051,-0.9261188736420185
-2.4426835632324218,3.2764697265625,0,-0.35427263379096985,-0.0062130903825163841,-0.9351215420760598
-0.045390214920043949,1.2885775756835938,0,-0.34561201930046082,-0.014859065413475037,-0.93825984689215813
-1.2949569702148438,-3.4884976196289061,0,-0.34581467509269714,-0.015694595873355865,-0.93817156754556597
1.215302734375,3.4984863281250003,0,-0.34586119651794434,-0.014218695461750031,-0.93817794764241924
0.2078605842590332,2.4563317871093751,0,-0.34602868556976318,-0.014403936453163624,-0.93811335955603747
0.71692871093749999,2.7948214721679689,0,-0.35145017504692078,-0.0083097275346517563,-0.9361697083797299
-3.6448272705078124,-0.49953292846679687,0,-0.35255458950996399,-0.0092139709740877151,-0.93574588652814783
-2.1817973327636717,-0.4258856201171875,0,-0.35218289494514465,-0.0091918539255857468,-0.93588606054875501
1.5740878295898437,-0.39783603668212891,0,-0.35122725367546082,-0.009181569330394268,-0.93624522164880752
-0.20967075347900391,-0.4648403549194336,0,-0.35168156027793884,-0.0091766798868775368,-0.93607471320762015
-1.4924452209472656,-0.061955261230468753,0,-0.34632131457328796,-0.014846799895167351,-0.93799846460700698
-0.73509391784667966,0.19327203750610353,0,-0.3462679386138916,-0.014733222313225269,-0.93801996079420147
-1.9559996032714844,-1.0719834899902343,0,-0.34647321701049805,-0.014957254752516747,-0.93794061135269358
-2.9488278198242188,-1.9177502441406251,0,-0.34664350748062134,-0.015101861208677292,-0.93787537152308587
1.7955143737792969,-2.8310675048828124,0,-0.34587597846984863,-0.015262547880411148,-0.93815609689951007
0.45902679443359373,-3.7030636596679689,0,-0.34610471129417419,-0.015405385755002499,-0.93806940196859412
-0.023699429035186768,-1.0575747680664063,0,-0.34619933366775513,-0.014893627725541592,-0.93804275020980532
-1.0330695343017577,-1.3343630981445314,0,-0.34638804197311401,-0.014916923828423023,-0.9379727126955929
-0.22332246780395509,2.0665983581542968,0,-0.34626531600952148,-0.014272810891270638,-0.93802804744745683
-2.5758703613281249,3.038406677246094,0,-0.3467276394367218,-0.014005854725837708,-0.93786127976584965
1.6616766357421875,-1.2338999176025391,0,-0.34608802199363708,-0.014760424382984638,-0.93808592938204016
-2.8009759521484376,-2.8350723266601565,0,-0.34875258803367615,-0.01465208362787962,-0.93710028747470486
-3.8464935302734378,-0.66476066589355465,0,-0.34895488619804382,-0.01419536117464304,-0.93703200538702613
