#============================
#
# MODTRAN options as follows:
#
# Atmospheric model: 1 (Tropical atmosphere)
# Haze: 10 (DESERT extinction, VIS is wind speed dependent)
# Season: 0
# Vulcanic dust: 0
# Zenith angle:  0.00 deg
# End altitude: 4.400 km
# Ground altitude: 4.400 km
#
#============================

# H2= 4.400, H1=    4.450     4.600     4.700     4.800     5.000     5.200     5.500     6.000     6.500     7.000     8.000     9.000    10.000    11.000    12.000    13.000    14.000    15.000    16.000    18.000    20.000    22.000    24.000    26.000    28.000    30.000    32.500    35.000    37.500    40.000    45.000    50.000    60.000    70.000    80.000    100.000 
        727       0.007176  0.011415  0.018139  0.023550  0.032136  0.038455  0.046096  0.055777  0.062993  0.068707  0.076449  0.080993  0.083898  0.085939  0.087548  0.088941  0.090116  0.091129  0.092060  0.093734  0.095383  0.096786  0.097889  0.098744  0.099406  0.099931  0.100456  0.100815  0.101092  0.101230  0.101396  0.101451  0.101479  0.101535  0.101535  0.101535
        728       0.006169  0.009924  0.015901  0.020713  0.028374  0.033971  0.040744  0.049453  0.056041  0.061317  0.068573  0.072893  0.075667  0.077664  0.079287  0.080641  0.081807  0.082838  0.083735  0.085422  0.087057  0.088476  0.089569  0.090362  0.091019  0.091567  0.092033  0.092444  0.092664  0.092801  0.092993  0.093020  0.093103  0.093103  0.093103  0.093103
        729       0.006471  0.010379  0.016587  0.021581  0.029506  0.035316  0.042334  0.051320  0.058106  0.063472  0.070905  0.075289  0.078097  0.080045  0.081671  0.082974  0.084170  0.085231  0.086130  0.087766  0.089405  0.090800  0.091869  0.092691  0.093295  0.093816  0.094283  0.094695  0.094915  0.095053  0.095245  0.095273  0.095355  0.095355  0.095355  0.095355
        730       0.006395  0.010227  0.016333  0.021300  0.029094  0.034850  0.041734  0.050636  0.057285  0.062674  0.069993  0.074320  0.077097  0.079097  0.080695  0.082024  0.083191  0.084197  0.085122  0.086757  0.088394  0.089761  0.090800  0.091595  0.092225  0.092773  0.093212  0.093569  0.093789  0.093981  0.094091  0.094201  0.094201  0.094228  0.094228  0.094228
        731       0.006085  0.009815  0.015689  0.020441  0.027954  0.033488  0.040128  0.048700  0.055196  0.060387  0.067565  0.071782  0.074544  0.076557  0.078142  0.079476  0.080596  0.081644  0.082512  0.084143  0.085776  0.087157  0.088176  0.088977  0.089597  0.090107  0.090581  0.090910  0.091165  0.091312  0.091458  0.091531  0.091567  0.091567  0.091567  0.091567
        732       0.004184  0.006924  0.011339  0.014961  0.020636  0.024728  0.029738  0.036431  0.041656  0.046018  0.052267  0.056121  0.058689  0.060600  0.062115  0.063472  0.064619  0.065632  0.066487  0.068145  0.069752  0.071093  0.072168  0.072920  0.073566  0.074050  0.074535  0.074858  0.075074  0.075236  0.075397  0.075451  0.075505  0.075505  0.075505  0.075505
        733       0.003356  0.005691  0.009470  0.012604  0.017502  0.020943  0.025267  0.031130  0.035834  0.039859  0.045651  0.049295  0.051767  0.053665  0.055222  0.056517  0.057682  0.058662  0.059591  0.061184  0.062780  0.064165  0.065179  0.065953  0.066567  0.067048  0.067503  0.067851  0.068091  0.068225  0.068359  0.068439  0.068466  0.068493  0.068493  0.068493
        734       0.002938  0.005046  0.008503  0.011432  0.015926  0.019047  0.022996  0.028468  0.032902  0.036664  0.042281  0.045835  0.048245  0.050136  0.051679  0.052979  0.054139  0.055090  0.056006  0.057629  0.059219  0.060564  0.061592  0.062372  0.062940  0.063472  0.063899  0.064219  0.064467  0.064645  0.064752  0.064859  0.064859  0.064859  0.064859  0.064859
        735       0.003381  0.005641  0.009419  0.012528  0.017375  0.020841  0.025087  0.030923  0.035601  0.039573  0.045364  0.048954  0.051425  0.053322  0.054852  0.056121  0.057285  0.058265  0.059166  0.060786  0.062354  0.063686  0.064725  0.065499  0.066086  0.066567  0.067022  0.067369  0.067583  0.067744  0.067877  0.067958  0.067984  0.067984  0.067984  0.067984
        736       0.003682  0.006144  0.010126  0.013440  0.018597  0.022246  0.026780  0.032937  0.037780  0.041890  0.047799  0.051451  0.053928  0.055830  0.057338  0.058689  0.059750  0.060759  0.061663  0.063259  0.064859  0.066140  0.067209  0.067958  0.068547  0.069029  0.069457  0.069833  0.070047  0.070208  0.070315  0.070422  0.070422  0.070422  0.070422  0.070422
        737       0.003071  0.005281  0.008805  0.011735  0.016367  0.019557  0.023610  0.029154  0.033660  0.037494  0.043116  0.046637  0.049050  0.050907  0.052417  0.053717  0.054808  0.055795  0.056711  0.058300  0.059892  0.061202  0.062230  0.062975  0.063579  0.064041  0.064503  0.064823  0.065072  0.065214  0.065357  0.065428  0.065428  0.065463  0.065463  0.065463
        738       0.002829  0.004837  0.008158  0.010935  0.015291  0.018291  0.022041  0.027320  0.031620  0.035368  0.040796  0.044265  0.046672  0.048508  0.050031  0.051293  0.052399  0.053401  0.054245  0.055856  0.057417  0.058769  0.059777  0.060520  0.061131  0.061583  0.062062  0.062381  0.062620  0.062753  0.062913  0.062966  0.062993  0.063020  0.063020  0.063020
        739       0.002553  0.004435  0.007579  0.010177  0.014276  0.017095  0.020662  0.025677  0.029815  0.033402  0.038715  0.042125  0.044474  0.046306  0.047826  0.049085  0.050189  0.051188  0.052030  0.053612  0.055196  0.056491  0.057523  0.058265  0.058901  0.059325  0.059803  0.060175  0.060387  0.060493  0.060653  0.060706  0.060732  0.060759  0.060759  0.060759
        740       0.002169  0.003841  0.006655  0.009007  0.012680  0.015215  0.018402  0.022996  0.026823  0.030253  0.035385  0.038637  0.040996  0.042768  0.044265  0.045521  0.046637  0.047616  0.048455  0.050031  0.051609  0.052944  0.053964  0.054738  0.055301  0.055795  0.056253  0.056570  0.056782  0.056958  0.057100  0.057170  0.057170  0.057205  0.057205  0.057205
        741       0.001977  0.003556  0.006270  0.008511  0.012047  0.014429  0.017451  0.021888  0.025651  0.028965  0.033996  0.037235  0.039547  0.041343  0.042803  0.044083  0.045180  0.046149  0.047013  0.048586  0.050136  0.051451  0.052478  0.053216  0.053849  0.054324  0.054773  0.055116  0.055328  0.055486  0.055645  0.055698  0.055724  0.055751  0.055751  0.055751
        742       0.001877  0.003381  0.005993  0.008158  0.011567  0.013871  0.016816  0.021096  0.024779  0.028039  0.033014  0.036223  0.038481  0.040275  0.041760  0.043012  0.044083  0.045050  0.045939  0.047511  0.049033  0.050373  0.051399  0.052162  0.052768  0.053216  0.053717  0.054034  0.054245  0.054377  0.054562  0.054588  0.054667  0.054667  0.054667  0.054667
        743       0.001635  0.003038  0.005482  0.007528  0.010724  0.012849  0.015554  0.019659  0.023166  0.026344  0.031147  0.034350  0.036526  0.038290  0.039781  0.041030  0.042142  0.043081  0.043917  0.045486  0.047057  0.048420  0.049435  0.050206  0.050802  0.051258  0.051785  0.052101  0.052311  0.052417  0.052628  0.052628  0.052733  0.052733  0.052733  0.052733
        744       0.001576  0.002954  0.005339  0.007352  0.010480  0.012503  0.015190  0.019208  0.022680  0.025779  0.030588  0.033686  0.035938  0.037702  0.039157  0.040405  0.041473  0.042464  0.043325  0.044867  0.046437  0.047721  0.048770  0.049532  0.050136  0.050636  0.051083  0.051425  0.051688  0.051820  0.051951  0.052030  0.052057  0.052057  0.052057  0.052057
        745       0.001501  0.002829  0.005138  0.007075  0.010151  0.012148  0.014758  0.018699  0.022092  0.025190  0.029918  0.033014  0.035239  0.036975  0.038429  0.039677  0.040796  0.041734  0.042568  0.044135  0.045678  0.046987  0.048009  0.048770  0.049400  0.049900  0.050346  0.050715  0.050951  0.051083  0.051267  0.051293  0.051346  0.051372  0.051372  0.051372
        746       0.001501  0.002804  0.005013  0.006957  0.009983  0.011971  0.014539  0.018402  0.021769  0.024839  0.029566  0.032661  0.034833  0.036595  0.038048  0.039295  0.040336  0.041273  0.042108  0.043673  0.045241  0.046603  0.047546  0.048385  0.049015  0.049435  0.049961  0.050276  0.050487  0.050697  0.050802  0.050907  0.050907  0.050907  0.050907  0.050907
        747       0.001426  0.002729  0.004987  0.006899  0.009899  0.011870  0.014403  0.018240  0.021581  0.024651  0.029377  0.032420  0.034643  0.036353  0.037780  0.039027  0.040119  0.041056  0.041890  0.043430  0.044971  0.046280  0.047301  0.048062  0.048691  0.049190  0.049637  0.050005  0.050215  0.050346  0.050530  0.050557  0.050583  0.050636  0.050636  0.050636
        748       0.001401  0.002704  0.004912  0.006823  0.009747  0.011668  0.014200  0.017994  0.021360  0.024361  0.029017  0.032076  0.034281  0.036007  0.037425  0.038637  0.039712  0.040648  0.041517  0.043012  0.044579  0.045869  0.046882  0.047616  0.048245  0.048770  0.049190  0.049505  0.049716  0.049926  0.050031  0.050136  0.050136  0.050136  0.050136  0.050136
        749       0.001401  0.002704  0.004912  0.006748  0.009747  0.011643  0.014124  0.017935  0.021249  0.024267  0.028914  0.031929  0.034126  0.035860  0.037287  0.038481  0.039573  0.040510  0.041343  0.042855  0.044370  0.045678  0.046672  0.047432  0.048009  0.048481  0.048901  0.049243  0.049479  0.049637  0.049742  0.049847  0.049847  0.049873  0.049873  0.049873
        750       0.001401  0.002704  0.004912  0.006823  0.009815  0.011735  0.014268  0.018062  0.021394  0.024395  0.029051  0.032110  0.034281  0.035973  0.037390  0.038637  0.039677  0.040614  0.041447  0.042942  0.044474  0.045730  0.046742  0.047476  0.048035  0.048455  0.048945  0.049260  0.049470  0.049575  0.049751  0.049786  0.049821  0.049856  0.049856  0.049856
        751       0.001401  0.002654  0.004887  0.006773  0.009697  0.011617  0.014099  0.017884  0.021173  0.024216  0.028811  0.031852  0.034022  0.035679  0.037131  0.038299  0.039365  0.040275  0.041108  0.042647  0.044135  0.045390  0.046358  0.047065  0.047616  0.048062  0.048481  0.048796  0.049006  0.049138  0.049295  0.049348  0.049348  0.049400  0.049400  0.049400
        752       0.001401  0.002603  0.004812  0.006689  0.009579  0.011465  0.013964  0.017689  0.020985  0.023951  0.028571  0.031559  0.033729  0.035385  0.036802  0.038013  0.039053  0.039989  0.040787  0.042316  0.043778  0.045032  0.045974  0.046672  0.047196  0.047616  0.048035  0.048350  0.048560  0.048665  0.048770  0.048875  0.048875  0.048875  0.048875  0.048875
        753       0.001401  0.002603  0.004812  0.006622  0.009545  0.011415  0.013896  0.017604  0.020866  0.023857  0.028425  0.031413  0.033557  0.035239  0.036638  0.037858  0.038897  0.039781  0.040614  0.042125  0.043560  0.044788  0.045730  0.046384  0.046934  0.047327  0.047747  0.048009  0.048193  0.048324  0.048481  0.048508  0.048560  0.048586  0.048586  0.048586
        754       0.001401  0.002603  0.004812  0.006622  0.009545  0.011364  0.013795  0.017553  0.020815  0.023781  0.028297  0.031284  0.033453  0.035109  0.036526  0.037702  0.038741  0.039642  0.040475  0.041934  0.043395  0.044614  0.045555  0.046184  0.046707  0.047092  0.047476  0.047756  0.047931  0.048070  0.048175  0.048245  0.048280  0.048280  0.048280  0.048280
        755       0.001401  0.002603  0.004812  0.006622  0.009495  0.011364  0.013795  0.017502  0.020764  0.023729  0.028271  0.031233  0.033350  0.035032  0.036405  0.037598  0.038611  0.039547  0.040353  0.041812  0.043273  0.044474  0.045364  0.045992  0.046515  0.046882  0.047249  0.047511  0.047721  0.047826  0.047957  0.048009  0.048035  0.048035  0.048035  0.048035
        756       0.001301  0.002603  0.004812  0.006622  0.009444  0.011364  0.013795  0.017451  0.020713  0.023678  0.028194  0.031181  0.033247  0.034937  0.036318  0.037494  0.038533  0.039434  0.040232  0.041690  0.043116  0.044335  0.045207  0.045835  0.046323  0.046707  0.047057  0.047336  0.047476  0.047581  0.047756  0.047791  0.047791  0.047791  0.047791  0.047791
        757       0.001401  0.002628  0.004812  0.006647  0.009520  0.011415  0.013871  0.017553  0.020815  0.023781  0.028322  0.031284  0.033428  0.035083  0.036457  0.037650  0.038663  0.039573  0.040379  0.041838  0.043247  0.044474  0.045337  0.045939  0.046410  0.046777  0.047118  0.047380  0.047537  0.047642  0.047773  0.047852  0.047852  0.047852  0.047852  0.047852
        758       0.001802  0.003305  0.005750  0.007898  0.011162  0.013322  0.016197  0.020373  0.024054  0.027303  0.032351  0.035731  0.038152  0.039989  0.041517  0.042838  0.043917  0.044928  0.045730  0.047266  0.048735  0.049891  0.050767  0.051399  0.051855  0.052206  0.052557  0.052803  0.052979  0.053084  0.053190  0.053260  0.053295  0.053295  0.053295  0.053295
        759       0.017044  0.025651  0.038559  0.048718  0.064859  0.077313  0.092828  0.113589  0.130223  0.144072  0.165287  0.180383  0.191493  0.199885  0.206317  0.211308  0.215206  0.218280  0.220678  0.224144  0.226556  0.228219  0.229350  0.230105  0.230640  0.231050  0.231365  0.231617  0.231837  0.231964  0.232090  0.232090  0.232121  0.232153  0.232153  0.232153
        760       0.054808  0.081391  0.120512  0.151211  0.200038  0.239019  0.287193  0.351214  0.402021  0.443946  0.508550  0.555358  0.590109  0.616371  0.636326  0.651557  0.663135  0.671973  0.678718  0.687563  0.692681  0.695751  0.697490  0.698629  0.699366  0.699836  0.700239  0.700575  0.700776  0.700911  0.700978  0.701112  0.701112  0.701112  0.701112  0.701112
        761       0.038195  0.056888  0.084442  0.106139  0.140412  0.167679  0.201321  0.246092  0.281601  0.310985  0.356139  0.388645  0.412754  0.430937  0.444804  0.455430  0.463545  0.469724  0.474494  0.480984  0.484792  0.487231  0.488697  0.489676  0.490288  0.490696  0.491105  0.491391  0.491595  0.491677  0.491759  0.491881  0.491881  0.491881  0.491881  0.491881
        762       0.024908  0.037321  0.055830  0.070387  0.093542  0.111789  0.134446  0.164757  0.188984  0.209200  0.240290  0.262621  0.279185  0.291735  0.301285  0.308701  0.314437  0.318829  0.322228  0.326977  0.329987  0.331982  0.333284  0.334122  0.334681  0.335100  0.335519  0.335752  0.335939  0.336079  0.336172  0.336219  0.336266  0.336266  0.336266  0.336266
        763       0.030537  0.045599  0.067984  0.085585  0.113589  0.135677  0.163166  0.199854  0.229099  0.253377  0.290887  0.317832  0.337818  0.353003  0.364491  0.373385  0.380236  0.385479  0.389493  0.395007  0.398465  0.400664  0.402046  0.402943  0.403579  0.403991  0.404328  0.404628  0.404778  0.404928  0.405078  0.405078  0.405153  0.405153  0.405153  0.405153
        764       0.023610  0.035420  0.053014  0.066888  0.088904  0.106213  0.127758  0.156615  0.179685  0.198898  0.228491  0.249701  0.265486  0.277424  0.286527  0.293521  0.298990  0.303179  0.306480  0.310973  0.313889  0.315853  0.317134  0.317958  0.318554  0.318966  0.319333  0.319517  0.319792  0.319838  0.319930  0.320068  0.320068  0.320068  0.320068  0.320068
        765       0.014987  0.022655  0.034255  0.043430  0.058000  0.069296  0.083436  0.102476  0.117799  0.130650  0.150445  0.164550  0.174919  0.182842  0.188923  0.193645  0.197324  0.200251  0.202514  0.205826  0.208163  0.209826  0.210937  0.211647  0.212173  0.212544  0.212915  0.213162  0.213348  0.213441  0.213565  0.213626  0.213657  0.213657  0.213657  0.213657
        766       0.008704  0.013423  0.020713  0.026481  0.035662  0.042594  0.051363  0.063330  0.073037  0.081319  0.094054  0.103030  0.109592  0.114626  0.118521  0.121640  0.124053  0.126055  0.127644  0.130071  0.131971  0.133379  0.134370  0.135018  0.135514  0.135896  0.136240  0.136469  0.136622  0.136737  0.136851  0.136889  0.136928  0.136928  0.136928  0.136928
        767       0.005482  0.008671  0.013693  0.017723  0.024122  0.028811  0.034764  0.043047  0.049926  0.055830  0.064930  0.071210  0.075802  0.079332  0.082078  0.084324  0.086103  0.087593  0.088831  0.090800  0.092481  0.093798  0.094677  0.095337  0.095777  0.096107  0.096437  0.096731  0.096878  0.096988  0.097098  0.097172  0.097209  0.097209  0.097209  0.097209
        768       0.003356  0.005565  0.009116  0.012022  0.016612  0.019846  0.024011  0.029892  0.034876  0.039287  0.045965  0.050530  0.053823  0.056359  0.058397  0.060042  0.061423  0.062594  0.063579  0.065285  0.066808  0.068011  0.068895  0.069511  0.069967  0.070342  0.070664  0.070879  0.071040  0.071147  0.071254  0.071308  0.071335  0.071362  0.071362  0.071362
        769       0.002336  0.003941  0.006790  0.009108  0.012781  0.015283  0.018503  0.023166  0.027200  0.030769  0.036249  0.039920  0.042560  0.044579  0.046253  0.047651  0.048805  0.049786  0.050662  0.052171  0.053647  0.054808  0.055689  0.056288  0.056711  0.057064  0.057382  0.057629  0.057806  0.057912  0.058018  0.058053  0.058088  0.058088  0.058088  0.058088
        770       0.001735  0.003172  0.005582  0.007595  0.010758  0.012883  0.015554  0.019659  0.023132  0.026310  0.031181  0.034350  0.036629  0.038394  0.039850  0.041100  0.042142  0.043012  0.043847  0.045311  0.046707  0.047861  0.048700  0.049295  0.049751  0.050101  0.050416  0.050662  0.050802  0.050907  0.051048  0.051083  0.051118  0.051118  0.051118  0.051118
        771       0.001451  0.002754  0.004987  0.006874  0.009798  0.011693  0.014200  0.017909  0.021198  0.024165  0.028708  0.031645  0.033738  0.035394  0.036742  0.037884  0.038897  0.039755  0.040536  0.041916  0.043325  0.044501  0.045337  0.045887  0.046384  0.046725  0.047039  0.047275  0.047459  0.047563  0.047668  0.047721  0.047747  0.047747  0.047747  0.047747
        772       0.001401  0.002704  0.004845  0.006723  0.009579  0.011465  0.013930  0.017587  0.020815  0.023712  0.028194  0.031078  0.033143  0.034729  0.036076  0.037217  0.038187  0.039087  0.039816  0.041239  0.042629  0.043778  0.044614  0.045207  0.045660  0.045974  0.046323  0.046603  0.046707  0.046812  0.046952  0.047022  0.047022  0.047022  0.047022  0.047022
